,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
110,"frozenset({'Rahmat Shah', 'Rashid Khan', 'Mohammad Nabi', 'D'})",frozenset({'won'}),0.3835616438356164,0.4383561643835616,0.1780821917808219,0.4642857142857143,1.0591517857142858,0.009945580784387315,1.0484018264840183
111,"frozenset({'Samiullah Shinwari', 'Rahmat Shah', 'Mohammad Nabi', 'D'})",frozenset({'won'}),0.2191780821917808,0.4383561643835616,0.1232876712328767,0.5625,1.283203125,0.027209607806342656,1.2837573385518593
112,"frozenset({'Samiullah Shinwari', 'Rashid Khan', 'Mohammad Nabi', 'D'})",frozenset({'won'}),0.273972602739726,0.4383561643835616,0.1643835616438356,0.6,1.3687500000000001,0.04428598236066805,1.404109589041096
113,"frozenset({'Mohammad Shahzad', 'Rahmat Shah', 'Najibullah Zadran', 'D'})",frozenset({'won'}),0.2191780821917808,0.4383561643835616,0.136986301369863,0.625,1.42578125,0.04090823794332896,1.497716894977169
114,"frozenset({'Mohammad Shahzad', 'Najibullah Zadran', 'Rashid Khan', 'D'})",frozenset({'won'}),0.2465753424657534,0.4383561643835616,0.1643835616438356,0.6666666666666666,1.5208333333333333,0.056295740288984805,1.684931506849315
115,"frozenset({'Samiullah Shinwari', 'Najibullah Zadran', 'Mohammad Shahzad', 'D'})",frozenset({'won'}),0.1506849315068493,0.4383561643835616,0.1095890410958904,0.7272727272727273,1.6590909090909092,0.043535372490148244,2.0593607305936077
116,"frozenset({'Mohammad Shahzad', 'Noor Ali Zadran', 'Rashid Khan', 'D'})",frozenset({'won'}),0.1780821917808219,0.4383561643835616,0.136986301369863,0.7692307692307693,1.7548076923076925,0.05892287483580409,2.4337899543379002
117,"frozenset({'Mohammad Shahzad', 'Rahmat Shah', 'Rashid Khan', 'D'})",frozenset({'won'}),0.3150684931506849,0.4383561643835616,0.1780821917808219,0.5652173913043478,1.2894021739130435,0.0399699756051792,1.2917808219178082
118,"frozenset({'Samiullah Shinwari', 'Rahmat Shah', 'Mohammad Shahzad', 'D'})",frozenset({'won'}),0.1780821917808219,0.4383561643835616,0.1232876712328767,0.6923076923076923,1.5793269230769231,0.04522424469881779,1.8253424657534247
119,"frozenset({'Samiullah Shinwari', 'Mohammad Shahzad', 'Rashid Khan', 'D'})",frozenset({'won'}),0.2328767123287671,0.4383561643835616,0.1643835616438356,0.7058823529411765,1.610294117647059,0.062300619253143175,1.909589041095891
120,"frozenset({'Rahmat Shah', 'Najibullah Zadran', 'Rashid Khan', 'D'})",frozenset({'won'}),0.2876712328767123,0.4383561643835616,0.136986301369863,0.47619047619047616,1.0863095238095237,0.010883843122537068,1.0722291407222915
121,"frozenset({'Samiullah Shinwari', 'Najibullah Zadran', 'Rashid Khan', 'D'})",frozenset({'won'}),0.1780821917808219,0.4383561643835616,0.1095890410958904,0.6153846153846154,1.403846153846154,0.03152561456183149,1.4602739726027398
122,"frozenset({'Samiullah Shinwari', 'Rahmat Shah', 'Rashid Khan', 'D'})",frozenset({'won'}),0.2191780821917808,0.4383561643835616,0.1232876712328767,0.5625,1.283203125,0.027209607806342656,1.2837573385518593
123,"frozenset({'Gulbadin Naib', 'D', 'Asghar Afghan', 'Mohammad Nabi', 'Dawlat Zadran'})",frozenset({'won'}),0.2054794520547945,0.4383561643835616,0.1095890410958904,0.5333333333333333,1.2166666666666668,0.01951585663351474,1.203522504892368
124,"frozenset({'Gulbadin Naib', 'D', 'Asghar Afghan', 'Dawlat Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.1780821917808219,0.4383561643835616,0.1232876712328767,0.6923076923076923,1.5793269230769231,0.04522424469881779,1.8253424657534247
125,"frozenset({'Rahmat Shah', 'Gulbadin Naib', 'D', 'Asghar Afghan', 'Dawlat Zadran'})",frozenset({'won'}),0.2191780821917808,0.4383561643835616,0.1232876712328767,0.5625,1.283203125,0.027209607806342656,1.2837573385518593
126,"frozenset({'Rashid Khan', 'Gulbadin Naib', 'D', 'Asghar Afghan', 'Dawlat Zadran'})",frozenset({'won'}),0.2191780821917808,0.4383561643835616,0.1232876712328767,0.5625,1.283203125,0.027209607806342656,1.2837573385518593
127,"frozenset({'D', 'Asghar Afghan', 'Mohammad Nabi', 'Dawlat Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.2602739726027397,0.4383561643835616,0.1643835616438356,0.631578947368421,1.4407894736842106,0.05029086132482642,1.5244618395303327
128,"frozenset({'D', 'Asghar Afghan', 'Mohammad Nabi', 'Najibullah Zadran', 'Dawlat Zadran'})",frozenset({'won'}),0.2465753424657534,0.4383561643835616,0.136986301369863,0.5555555555555556,1.2673611111111112,0.028898480015012204,1.2636986301369864
129,"frozenset({'D', 'Noor Ali Zadran', 'Asghar Afghan', 'Mohammad Nabi', 'Dawlat Zadran'})",frozenset({'won'}),0.1643835616438356,0.4383561643835616,0.1095890410958904,0.6666666666666666,1.5208333333333333,0.037530493525989875,1.684931506849315
130,"frozenset({'Rahmat Shah', 'D', 'Asghar Afghan', 'Mohammad Nabi', 'Dawlat Zadran'})",frozenset({'won'}),0.2465753424657534,0.4383561643835616,0.136986301369863,0.5555555555555556,1.2673611111111112,0.028898480015012204,1.2636986301369864
131,"frozenset({'Rashid Khan', 'D', 'Asghar Afghan', 'Mohammad Nabi', 'Dawlat Zadran'})",frozenset({'won'}),0.2876712328767123,0.4383561643835616,0.1643835616438356,0.5714285714285714,1.3035714285714286,0.03828110339650967,1.3105022831050228
132,"frozenset({'D', 'Asghar Afghan', 'Samiullah Shinwari', 'Mohammad Nabi', 'Dawlat Zadran'})",frozenset({'won'}),0.2602739726027397,0.4383561643835616,0.1506849315068493,0.5789473684210527,1.3207236842105265,0.03659223118784012,1.3339041095890412
133,"frozenset({'D', 'Asghar Afghan', 'Najibullah Zadran', 'Dawlat Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.1780821917808219,0.4383561643835616,0.136986301369863,0.7692307692307693,1.7548076923076925,0.05892287483580409,2.4337899543379002
134,"frozenset({'D', 'Noor Ali Zadran', 'Asghar Afghan', 'Dawlat Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.1643835616438356,0.4383561643835616,0.1232876712328767,0.75,1.7109375,0.051229123662976175,2.2465753424657535
135,"frozenset({'Rahmat Shah', 'D', 'Asghar Afghan', 'Dawlat Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.2191780821917808,0.4383561643835616,0.1506849315068493,0.6875,1.568359375,0.05460686808031526,1.797260273972603
136,"frozenset({'Rashid Khan', 'D', 'Asghar Afghan', 'Dawlat Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.2602739726027397,0.4383561643835616,0.1780821917808219,0.6842105263157895,1.560855263157895,0.06398949146181272,1.7785388127853883
137,"frozenset({'D', 'Asghar Afghan', 'Samiullah Shinwari', 'Dawlat Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.1917808219178082,0.4383561643835616,0.136986301369863,0.7142857142857143,1.6294642857142858,0.05291799587164571,1.9657534246575343
138,"frozenset({'Rahmat Shah', 'D', 'Asghar Afghan', 'Najibullah Zadran', 'Dawlat Zadran'})",frozenset({'won'}),0.1780821917808219,0.4383561643835616,0.1095890410958904,0.6153846153846154,1.403846153846154,0.03152561456183149,1.4602739726027398
139,"frozenset({'Rashid Khan', 'D', 'Asghar Afghan', 'Najibullah Zadran', 'Dawlat Zadran'})",frozenset({'won'}),0.2054794520547945,0.4383561643835616,0.136986301369863,0.6666666666666666,1.5208333333333333,0.04691311690748734,1.684931506849315
140,"frozenset({'D', 'Asghar Afghan', 'Samiullah Shinwari', 'Najibullah Zadran', 'Dawlat Zadran'})",frozenset({'won'}),0.1917808219178082,0.4383561643835616,0.1095890410958904,0.5714285714285714,1.3035714285714286,0.025520735597673108,1.3105022831050228
141,"frozenset({'Rashid Khan', 'D', 'Noor Ali Zadran', 'Asghar Afghan', 'Dawlat Zadran'})",frozenset({'won'}),0.1643835616438356,0.4383561643835616,0.1232876712328767,0.75,1.7109375,0.051229123662976175,2.2465753424657535
142,"frozenset({'Rahmat Shah', 'Rashid Khan', 'D', 'Asghar Afghan', 'Dawlat Zadran'})",frozenset({'won'}),0.2602739726027397,0.4383561643835616,0.1506849315068493,0.5789473684210527,1.3207236842105265,0.03659223118784012,1.3339041095890412
143,"frozenset({'Rahmat Shah', 'D', 'Asghar Afghan', 'Samiullah Shinwari', 'Dawlat Zadran'})",frozenset({'won'}),0.1643835616438356,0.4383561643835616,0.1095890410958904,0.6666666666666666,1.5208333333333333,0.037530493525989875,1.684931506849315
144,"frozenset({'Rashid Khan', 'D', 'Asghar Afghan', 'Samiullah Shinwari', 'Dawlat Zadran'})",frozenset({'won'}),0.2054794520547945,0.4383561643835616,0.136986301369863,0.6666666666666666,1.5208333333333333,0.04691311690748734,1.684931506849315
145,"frozenset({'Gulbadin Naib', 'D', 'Asghar Afghan', 'Mohammad Nabi', 'Mohammad Shahzad'})",frozenset({'won'}),0.2191780821917808,0.4383561643835616,0.1232876712328767,0.5625,1.283203125,0.027209607806342656,1.2837573385518593
146,"frozenset({'Rahmat Shah', 'Gulbadin Naib', 'D', 'Asghar Afghan', 'Mohammad Nabi'})",frozenset({'won'}),0.3013698630136986,0.4383561643835616,0.136986301369863,0.45454545454545453,1.0369318181818181,0.004878964158378685,1.0296803652968038
147,"frozenset({'Rashid Khan', 'Gulbadin Naib', 'D', 'Asghar Afghan', 'Mohammad Nabi'})",frozenset({'won'}),0.3013698630136986,0.4383561643835616,0.136986301369863,0.45454545454545453,1.0369318181818181,0.004878964158378685,1.0296803652968038
148,"frozenset({'Rahmat Shah', 'Gulbadin Naib', 'D', 'Asghar Afghan', 'Mohammad Shahzad'})",frozenset({'won'}),0.2328767123287671,0.4383561643835616,0.136986301369863,0.5882352941176471,1.3419117647058825,0.03490335897917057,1.3639921722113504
149,"frozenset({'Rashid Khan', 'Gulbadin Naib', 'D', 'Asghar Afghan', 'Mohammad Shahzad'})",frozenset({'won'}),0.2328767123287671,0.4383561643835616,0.136986301369863,0.5882352941176471,1.3419117647058825,0.03490335897917057,1.3639921722113504
150,"frozenset({'Rahmat Shah', 'Rashid Khan', 'Gulbadin Naib', 'D', 'Asghar Afghan'})",frozenset({'won'}),0.3150684931506849,0.4383561643835616,0.1506849315068493,0.4782608695652174,1.0910326086956523,0.012572715331206602,1.0764840182648403
151,"frozenset({'D', 'Asghar Afghan', 'Mohammad Nabi', 'Najibullah Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.2054794520547945,0.4383561643835616,0.136986301369863,0.6666666666666666,1.5208333333333333,0.04691311690748734,1.684931506849315
152,"frozenset({'D', 'Noor Ali Zadran', 'Asghar Afghan', 'Mohammad Nabi', 'Mohammad Shahzad'})",frozenset({'won'}),0.1780821917808219,0.4383561643835616,0.1232876712328767,0.6923076923076923,1.5793269230769231,0.04522424469881779,1.8253424657534247
153,"frozenset({'Rahmat Shah', 'D', 'Asghar Afghan', 'Mohammad Nabi', 'Mohammad Shahzad'})",frozenset({'won'}),0.2602739726027397,0.4383561643835616,0.1506849315068493,0.5789473684210527,1.3207236842105265,0.03659223118784012,1.3339041095890412
154,"frozenset({'Rashid Khan', 'D', 'Asghar Afghan', 'Mohammad Nabi', 'Mohammad Shahzad'})",frozenset({'won'}),0.3150684931506849,0.4383561643835616,0.1917808219178082,0.6086956521739131,1.3885869565217392,0.053668605742165504,1.4353120243531206
155,"frozenset({'D', 'Asghar Afghan', 'Samiullah Shinwari', 'Mohammad Nabi', 'Mohammad Shahzad'})",frozenset({'won'}),0.2328767123287671,0.4383561643835616,0.1506849315068493,0.6470588235294118,1.4761029411764708,0.048601989116156874,1.5913242009132422
156,"frozenset({'Rahmat Shah', 'D', 'Asghar Afghan', 'Mohammad Nabi', 'Najibullah Zadran'})",frozenset({'won'}),0.2328767123287671,0.4383561643835616,0.1095890410958904,0.47058823529411764,1.0735294117647058,0.007506098705197972,1.060882800608828
157,"frozenset({'Rashid Khan', 'D', 'Asghar Afghan', 'Mohammad Nabi', 'Najibullah Zadran'})",frozenset({'won'}),0.2602739726027397,0.4383561643835616,0.136986301369863,0.5263157894736842,1.200657894736842,0.02289360105085382,1.1856925418569253
158,"frozenset({'D', 'Asghar Afghan', 'Samiullah Shinwari', 'Mohammad Nabi', 'Najibullah Zadran'})",frozenset({'won'}),0.2191780821917808,0.4383561643835616,0.1095890410958904,0.5,1.140625,0.013510977669356355,1.1232876712328768
159,"frozenset({'Rashid Khan', 'D', 'Noor Ali Zadran', 'Asghar Afghan', 'Mohammad Nabi'})",frozenset({'won'}),0.1780821917808219,0.4383561643835616,0.1232876712328767,0.6923076923076923,1.5793269230769231,0.04522424469881779,1.8253424657534247
160,"frozenset({'Rahmat Shah', 'Rashid Khan', 'D', 'Asghar Afghan', 'Mohammad Nabi'})",frozenset({'won'}),0.3424657534246575,0.4383561643835616,0.1643835616438356,0.48,1.095,0.014261587539876164,1.0800842992623814
161,"frozenset({'Rahmat Shah', 'D', 'Asghar Afghan', 'Samiullah Shinwari', 'Mohammad Nabi'})",frozenset({'won'}),0.2054794520547945,0.4383561643835616,0.1095890410958904,0.5333333333333333,1.2166666666666668,0.01951585663351474,1.203522504892368
162,"frozenset({'Rashid Khan', 'D', 'Asghar Afghan', 'Samiullah Shinwari', 'Mohammad Nabi'})",frozenset({'won'}),0.2602739726027397,0.4383561643835616,0.1506849315068493,0.5789473684210527,1.3207236842105265,0.03659223118784012,1.3339041095890412
163,"frozenset({'Rahmat Shah', 'D', 'Asghar Afghan', 'Najibullah Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.1780821917808219,0.4383561643835616,0.1232876712328767,0.6923076923076923,1.5793269230769231,0.04522424469881779,1.8253424657534247
164,"frozenset({'Rashid Khan', 'D', 'Asghar Afghan', 'Najibullah Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.2054794520547945,0.4383561643835616,0.1506849315068493,0.7333333333333333,1.6729166666666666,0.06061174704447364,2.1061643835616435
165,"frozenset({'Rashid Khan', 'D', 'Noor Ali Zadran', 'Asghar Afghan', 'Mohammad Shahzad'})",frozenset({'won'}),0.1780821917808219,0.4383561643835616,0.136986301369863,0.7692307692307693,1.7548076923076925,0.05892287483580409,2.4337899543379002
166,"frozenset({'Rahmat Shah', 'Rashid Khan', 'D', 'Asghar Afghan', 'Mohammad Shahzad'})",frozenset({'won'}),0.273972602739726,0.4383561643835616,0.1643835616438356,0.6,1.3687500000000001,0.04428598236066805,1.404109589041096
167,"frozenset({'Rahmat Shah', 'D', 'Asghar Afghan', 'Samiullah Shinwari', 'Mohammad Shahzad'})",frozenset({'won'}),0.1643835616438356,0.4383561643835616,0.1095890410958904,0.6666666666666666,1.5208333333333333,0.037530493525989875,1.684931506849315
168,"frozenset({'Rashid Khan', 'D', 'Asghar Afghan', 'Samiullah Shinwari', 'Mohammad Shahzad'})",frozenset({'won'}),0.2191780821917808,0.4383561643835616,0.1506849315068493,0.6875,1.568359375,0.05460686808031526,1.797260273972603
169,"frozenset({'Rahmat Shah', 'Rashid Khan', 'D', 'Asghar Afghan', 'Najibullah Zadran'})",frozenset({'won'}),0.2465753424657534,0.4383561643835616,0.1232876712328767,0.5,1.140625,0.015199849878025903,1.1232876712328768
170,"frozenset({'Rahmat Shah', 'Rashid Khan', 'D', 'Asghar Afghan', 'Samiullah Shinwari'})",frozenset({'won'}),0.2054794520547945,0.4383561643835616,0.1095890410958904,0.5333333333333333,1.2166666666666668,0.01951585663351474,1.203522504892368
171,"frozenset({'Gulbadin Naib', 'D', 'Mohammad Nabi', 'Dawlat Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.1917808219178082,0.4383561643835616,0.1232876712328767,0.6428571428571429,1.4665178571428574,0.03921936573465941,1.5726027397260276
172,"frozenset({'Rahmat Shah', 'Gulbadin Naib', 'D', 'Mohammad Nabi', 'Dawlat Zadran'})",frozenset({'won'}),0.2328767123287671,0.4383561643835616,0.1232876712328767,0.5294117647058824,1.2077205882352942,0.021204728842184273,1.1934931506849316
173,"frozenset({'Rashid Khan', 'Gulbadin Naib', 'D', 'Mohammad Nabi', 'Dawlat Zadran'})",frozenset({'won'}),0.2328767123287671,0.4383561643835616,0.1232876712328767,0.5294117647058824,1.2077205882352942,0.021204728842184273,1.1934931506849316
174,"frozenset({'Rahmat Shah', 'Gulbadin Naib', 'D', 'Dawlat Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.2054794520547945,0.4383561643835616,0.136986301369863,0.6666666666666666,1.5208333333333333,0.04691311690748734,1.684931506849315
175,"frozenset({'Rashid Khan', 'Gulbadin Naib', 'D', 'Dawlat Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.2054794520547945,0.4383561643835616,0.136986301369863,0.6666666666666666,1.5208333333333333,0.04691311690748734,1.684931506849315
176,"frozenset({'Rahmat Shah', 'Rashid Khan', 'Gulbadin Naib', 'D', 'Dawlat Zadran'})",frozenset({'won'}),0.2465753424657534,0.4383561643835616,0.136986301369863,0.5555555555555556,1.2673611111111112,0.028898480015012204,1.2636986301369864
177,"frozenset({'D', 'Mohammad Nabi', 'Najibullah Zadran', 'Dawlat Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.2054794520547945,0.4383561643835616,0.136986301369863,0.6666666666666666,1.5208333333333333,0.04691311690748734,1.684931506849315
178,"frozenset({'D', 'Noor Ali Zadran', 'Mohammad Nabi', 'Dawlat Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.1506849315068493,0.4383561643835616,0.1095890410958904,0.7272727272727273,1.6590909090909092,0.043535372490148244,2.0593607305936077
179,"frozenset({'Rahmat Shah', 'D', 'Mohammad Nabi', 'Dawlat Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.2465753424657534,0.4383561643835616,0.1506849315068493,0.6111111111111112,1.3940972222222223,0.042597110151998505,1.4442270058708417
180,"frozenset({'Rashid Khan', 'D', 'Mohammad Nabi', 'Dawlat Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.2876712328767123,0.4383561643835616,0.1780821917808219,0.6190476190476191,1.4122023809523812,0.05197973353349597,1.4743150684931507
181,"frozenset({'D', 'Samiullah Shinwari', 'Mohammad Nabi', 'Dawlat Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.2054794520547945,0.4383561643835616,0.1506849315068493,0.7333333333333333,1.6729166666666666,0.06061174704447364,2.1061643835616435
182,"frozenset({'Rahmat Shah', 'D', 'Mohammad Nabi', 'Najibullah Zadran', 'Dawlat Zadran'})",frozenset({'won'}),0.2054794520547945,0.4383561643835616,0.1095890410958904,0.5333333333333333,1.2166666666666668,0.01951585663351474,1.203522504892368
183,"frozenset({'Rashid Khan', 'D', 'Mohammad Nabi', 'Najibullah Zadran', 'Dawlat Zadran'})",frozenset({'won'}),0.2328767123287671,0.4383561643835616,0.136986301369863,0.5882352941176471,1.3419117647058825,0.03490335897917057,1.3639921722113504
184,"frozenset({'D', 'Samiullah Shinwari', 'Mohammad Nabi', 'Najibullah Zadran', 'Dawlat Zadran'})",frozenset({'won'}),0.2054794520547945,0.4383561643835616,0.1232876712328767,0.6,1.3687500000000001,0.03321448677050104,1.404109589041096
185,"frozenset({'Rashid Khan', 'D', 'Noor Ali Zadran', 'Mohammad Nabi', 'Dawlat Zadran'})",frozenset({'won'}),0.1506849315068493,0.4383561643835616,0.1095890410958904,0.7272727272727273,1.6590909090909092,0.043535372490148244,2.0593607305936077
186,"frozenset({'Rahmat Shah', 'Rashid Khan', 'D', 'Mohammad Nabi', 'Dawlat Zadran'})",frozenset({'won'}),0.2876712328767123,0.4383561643835616,0.1506849315068493,0.5238095238095238,1.1949404761904763,0.02458247325952337,1.1794520547945206
187,"frozenset({'Rahmat Shah', 'D', 'Samiullah Shinwari', 'Mohammad Nabi', 'Dawlat Zadran'})",frozenset({'won'}),0.1780821917808219,0.4383561643835616,0.1232876712328767,0.6923076923076923,1.5793269230769231,0.04522424469881779,1.8253424657534247
188,"frozenset({'Rashid Khan', 'D', 'Samiullah Shinwari', 'Mohammad Nabi', 'Dawlat Zadran'})",frozenset({'won'}),0.2191780821917808,0.4383561643835616,0.1506849315068493,0.6875,1.568359375,0.05460686808031526,1.797260273972603
189,"frozenset({'Rahmat Shah', 'D', 'Najibullah Zadran', 'Dawlat Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.1780821917808219,0.4383561643835616,0.1232876712328767,0.6923076923076923,1.5793269230769231,0.04522424469881779,1.8253424657534247
190,"frozenset({'Rashid Khan', 'D', 'Najibullah Zadran', 'Dawlat Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.2054794520547945,0.4383561643835616,0.1506849315068493,0.7333333333333333,1.6729166666666666,0.06061174704447364,2.1061643835616435
191,"frozenset({'D', 'Samiullah Shinwari', 'Najibullah Zadran', 'Dawlat Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.136986301369863,0.4383561643835616,0.1095890410958904,0.8,1.8250000000000002,0.04954025145430663,2.8082191780821923
192,"frozenset({'Rashid Khan', 'D', 'Noor Ali Zadran', 'Dawlat Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.1506849315068493,0.4383561643835616,0.1232876712328767,0.8181818181818182,1.866477272727273,0.057234002627134545,3.089041095890412
193,"frozenset({'Rahmat Shah', 'Rashid Khan', 'D', 'Dawlat Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.2602739726027397,0.4383561643835616,0.1643835616438356,0.631578947368421,1.4407894736842106,0.05029086132482642,1.5244618395303327
194,"frozenset({'Rahmat Shah', 'D', 'Samiullah Shinwari', 'Dawlat Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.1506849315068493,0.4383561643835616,0.1232876712328767,0.8181818181818182,1.866477272727273,0.057234002627134545,3.089041095890412
195,"frozenset({'Rashid Khan', 'D', 'Samiullah Shinwari', 'Dawlat Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.1917808219178082,0.4383561643835616,0.1506849315068493,0.7857142857142857,1.7924107142857144,0.06661662600863201,2.6210045662100456
196,"frozenset({'Rahmat Shah', 'Rashid Khan', 'D', 'Najibullah Zadran', 'Dawlat Zadran'})",frozenset({'won'}),0.2191780821917808,0.4383561643835616,0.1232876712328767,0.5625,1.283203125,0.027209607806342656,1.2837573385518593
197,"frozenset({'Rashid Khan', 'D', 'Samiullah Shinwari', 'Najibullah Zadran', 'Dawlat Zadran'})",frozenset({'won'}),0.1506849315068493,0.4383561643835616,0.1095890410958904,0.7272727272727273,1.6590909090909092,0.043535372490148244,2.0593607305936077
198,"frozenset({'Rahmat Shah', 'Rashid Khan', 'D', 'Samiullah Shinwari', 'Dawlat Zadran'})",frozenset({'won'}),0.1780821917808219,0.4383561643835616,0.1232876712328767,0.6923076923076923,1.5793269230769231,0.04522424469881779,1.8253424657534247
199,"frozenset({'Rahmat Shah', 'Gulbadin Naib', 'D', 'Mohammad Nabi', 'Mohammad Shahzad'})",frozenset({'won'}),0.2465753424657534,0.4383561643835616,0.136986301369863,0.5555555555555556,1.2673611111111112,0.028898480015012204,1.2636986301369864
200,"frozenset({'Rashid Khan', 'Gulbadin Naib', 'D', 'Mohammad Nabi', 'Mohammad Shahzad'})",frozenset({'won'}),0.2465753424657534,0.4383561643835616,0.136986301369863,0.5555555555555556,1.2673611111111112,0.028898480015012204,1.2636986301369864
201,"frozenset({'Rahmat Shah', 'Rashid Khan', 'Gulbadin Naib', 'D', 'Mohammad Nabi'})",frozenset({'won'}),0.3287671232876712,0.4383561643835616,0.1506849315068493,0.4583333333333333,1.0455729166666667,0.0065678363670482465,1.0368809272918862
202,"frozenset({'Rahmat Shah', 'Gulbadin Naib', 'D', 'Najibullah Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.1643835616438356,0.4383561643835616,0.1095890410958904,0.6666666666666666,1.5208333333333333,0.037530493525989875,1.684931506849315
203,"frozenset({'Rashid Khan', 'Gulbadin Naib', 'D', 'Najibullah Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.1643835616438356,0.4383561643835616,0.1095890410958904,0.6666666666666666,1.5208333333333333,0.037530493525989875,1.684931506849315
204,"frozenset({'Rahmat Shah', 'Rashid Khan', 'Gulbadin Naib', 'D', 'Mohammad Shahzad'})",frozenset({'won'}),0.2602739726027397,0.4383561643835616,0.1506849315068493,0.5789473684210527,1.3207236842105265,0.03659223118784012,1.3339041095890412
205,"frozenset({'Rahmat Shah', 'Rashid Khan', 'Gulbadin Naib', 'D', 'Najibullah Zadran'})",frozenset({'won'}),0.2328767123287671,0.4383561643835616,0.1095890410958904,0.47058823529411764,1.0735294117647058,0.007506098705197972,1.060882800608828
206,"frozenset({'Rahmat Shah', 'D', 'Mohammad Nabi', 'Najibullah Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.2054794520547945,0.4383561643835616,0.1232876712328767,0.6,1.3687500000000001,0.03321448677050104,1.404109589041096
207,"frozenset({'Rashid Khan', 'D', 'Mohammad Nabi', 'Najibullah Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.2328767123287671,0.4383561643835616,0.1506849315068493,0.6470588235294118,1.4761029411764708,0.048601989116156874,1.5913242009132422
208,"frozenset({'D', 'Samiullah Shinwari', 'Mohammad Nabi', 'Najibullah Zadran', 'Mohammad Shahzad'})",frozenset({'won'}),0.1506849315068493,0.4383561643835616,0.1095890410958904,0.7272727272727273,1.6590909090909092,0.043535372490148244,2.0593607305936077
